Date,Open,High,Low,Close,Volume
2017-02-16,32.378315,32.387205,32.173839,32.271632,34781710
2017-02-17,32.324973,32.591681,32.182729,32.236071,52550390
2017-02-20,32.280522,32.796157,32.22718,32.733925,74144220
2017-02-21,32.742815,33.053974,32.627242,32.689474,54833170
2017-02-22,32.787267,32.822828,32.600571,32.733925,38041990
2017-02-23,32.689474,32.796157,32.396095,32.467217,45952080
2017-02-24,32.476108,32.511669,32.324973,32.502778,25683350
2017-02-27,32.458327,32.5739,32.191619,32.289412,40140680
2017-02-28,32.289412,32.396095,32.173839,32.2094,26846910
2017-03-01,32.236071,32.289412,32.120497,32.147168,35508180
2017-03-02,32.307193,32.307193,31.86268,31.88046,46565680
2017-03-03,31.827119,31.951582,31.747107,31.87157,25135450
2017-03-06,31.836009,31.951582,31.782668,31.85379,28671710
2017-03-07,31.85379,31.978253,31.827119,31.969363,23721120
2017-03-08,31.916021,31.933802,31.800448,31.844899,22285680
2017-03-09,31.800448,31.827119,31.560411,31.809338,37796650
2017-03-10,31.747107,31.800448,31.631533,31.649314,20744680
2017-03-13,31.649314,32.040485,31.613753,31.978253,35999000
2017-03-14,31.996034,32.120497,31.836009,31.951582,27696420
2017-03-15,31.898241,32.004924,31.791558,31.969363,26872050
2017-03-16,32.093827,32.21829,31.978253,32.067156,39164100
2017-03-17,32.111607,32.20051,31.667094,31.782668,54262150
2017-03-20,31.791558,31.969363,31.702655,31.85379,42458940
2017-03-21,32.031595,32.262741,31.889351,32.244961,97008410
2017-03-22,32.084936,32.2094,31.836009,32.004924,52790680
2017-03-23,32.164949,32.831718,32.129388,32.511669,120905940
2017-03-24,32.582791,32.991742,32.182729,32.493888,94401640
2017-03-27,32.458327,33.142877,32.449437,32.662803,122860200
2017-03-28,32.689474,32.867279,32.54723,32.653913,52334690
2017-03-29,32.796157,32.929511,32.618352,32.698364,52522670
2017-03-30,32.636132,32.707254,32.360534,32.671693,49288130
2017-03-31,32.609461,33.018413,32.520559,32.90284,63799620
2017-04-05,32.982852,33.160657,32.885059,32.982852,61349990
2017-04-06,32.991742,33.009523,32.698364,32.858389,52331350
2017-04-07,32.840608,32.90284,32.502778,32.538339,64760920
2017-04-10,32.502778,32.636132,32.342754,32.404986,48441800
2017-04-11,32.404986,32.538339,31.86268,32.173839,63322580
2017-04-12,32.156058,32.289412,31.026996,32.013814,66507760
2017-04-13,31.827119,32.084936,31.827119,31.916021,38759050
2017-04-14,31.916021,32.040485,31.702655,31.907131,37091530
2017-04-17,31.836009,32.067156,31.711546,32.022705,37660300
2017-04-18,32.004924,32.084936,31.711546,31.738216,35523030
2017-04-19,31.720436,31.87157,31.53374,31.569301,48705010
2017-04-20,31.702655,31.924912,31.613753,31.827119,41604810
2017-04-21,31.836009,32.236071,31.693765,32.084936,52520310
2017-04-24,32.084936,32.236071,31.996034,32.156058,54992290
2017-04-25,32.156058,32.502778,32.111607,32.431656,61281320
2017-04-26,32.511669,33.711853,32.422766,33.347353,160935910
2017-04-27,33.329572,34.014122,33.285121,33.622951,125005460
2017-04-28,33.694073,33.845207,33.436255,33.747414,67866390
2017-05-02,33.60517,34.120805,33.60517,33.702963,61932540
2017-05-03,33.738524,34.031903,33.622951,33.782975,50538390
2017-05-04,33.738524,33.871878,33.542938,33.622951,54857360
2017-05-05,33.516268,33.658512,33.071755,33.125096,62397960
2017-05-08,33.125096,33.889658,33.107316,33.59628,95293240
2017-05-09,33.525158,33.854097,33.525158,33.774085,59518290
2017-05-10,33.809646,35.605478,33.791866,35.418783,158920370
2017-05-11,35.383222,35.641039,35.169855,35.356551,82779450
2017-05-12,35.294319,36.71676,35.294319,36.405601,120017120
2017-05-15,36.645638,37.303517,36.112223,36.36115,71622420
2017-05-16,36.36115,36.71676,36.165564,36.530065,62986280
2017-05-17,36.450052,36.530065,35.729942,35.934417,77910640
2017-05-18,35.614368,36.521174,35.614368,36.112223,58167880
2017-05-19,36.085552,36.743431,36.085552,36.458943,42046760
2017-05-22,36.476723,38.245884,36.476723,38.08586,102557090
2017-05-23,38.228104,39.277154,38.09475,38.379238,106099040
2017-05-24,38.228104,38.708178,37.312407,38.254774,81351960
2017-05-25,38.228104,40.504009,38.183652,40.441778,138990000
2017-05-26,40.361765,40.761827,39.881691,40.16618,78361300
2017-05-31,40.006155,41.89978,39.84613,40.068387,100997790
2017-06-01,40.361765,40.895181,39.917252,40.86851,77236120
2017-06-02,40.797388,41.22412,39.677216,39.970594,82633360
2017-06-05,39.935033,40.139509,39.188251,39.712777,78000270
2017-06-06,39.650545,40.984083,39.650545,40.921851,96716970
2017-06-07,41.072986,41.677523,40.637363,40.8774,78820060
2017-06-08,40.806278,42.362073,40.735156,42.335402,83217140
2017-06-09,42.406524,43.357782,42.228719,42.797696,92567670
2017-06-12,42.691013,44.131234,42.691013,43.500026,85959680
2017-06-13,43.340001,43.740063,42.584329,43.064403,67046120
2017-06-14,43.233318,43.420014,41.784206,41.970902,83401400
2017-06-15,41.953121,42.202048,40.815168,41.055205,104198330
2017-06-16,40.984083,41.944231,40.984083,41.517499,80723140
2017-06-19,41.748645,43.233318,41.508608,43.171086,80848190
2017-06-20,43.357782,43.500026,42.379854,42.762135,61635530
2017-06-21,42.93994,44.060112,42.282061,43.944539,84975720
2017-06-22,43.740063,44.869125,43.606709,43.686721,114646410
2017-06-23,43.775624,44.362381,43.375562,44.202356,87371960
2017-06-26,44.442393,45.135833,43.873417,44.202356,95319260
2017-06-27,44.184576,44.406832,43.500026,44.380161,78083580
2017-06-28,44.184576,44.220137,43.162196,43.215538,69132250
2017-06-29,43.384453,44.495735,43.011062,44.415722,75322880
2017-06-30,44.273478,44.629088,43.811185,44.104563,59863100
2017-07-03,44.273478,44.273478,43.162196,43.508916,56319920
2017-07-04,43.384453,43.420014,42.59322,42.60211,68392070
2017-07-05,42.673232,45.073601,42.673232,44.824674,127253720
2017-07-06,44.824674,46.229335,44.513515,45.687029,113781480
2017-07-07,45.473663,45.891505,44.922467,45.349199,53392600
2017-07-10,45.35809,46.193774,45.064711,45.455882,57077600
2017-07-11,45.662582,46.741013,45.482843,46.040033,69953960
2017-07-12,46.156863,47.181373,45.312091,45.482843,87011730
2017-07-13,45.815359,46.606209,45.680556,46.39951,66534300
2017-07-14,46.453431,47.441993,46.102941,47.42402,70779160
2017-07-17,47.639706,49.508987,47.109477,48.439542,140879130
2017-07-18,48.169935,48.763072,47.190359,48.053105,87902950
2017-07-19,48.24183,48.960784,47.729575,48.385621,77118070
2017-07-20,48.125,48.664216,47.468954,48.538399,65919870
2017-07-21,47.810458,47.882353,46.642157,46.696078,129479190
2017-07-24,46.803922,47.720588,46.444444,47.280229,90459590
2017-07-25,47.289216,47.675654,46.893791,47.010621,50683480
2017-07-26,46.821895,47.181373,46.084967,46.63317,65761090
2017-07-27,46.597222,47.397059,45.914216,47.055556,66713290
2017-07-28,46.911765,47.145425,46.552288,46.63317,49129470
2017-07-31,46.624183,47.30719,46.201797,46.75,61600510
2017-08-01,46.911765,49.338235,46.911765,49.293301,114793660
2017-08-02,49.257353,49.26634,48.421569,48.565359,72381750
2017-08-03,48.565359,48.960784,47.522876,47.558824,56531160
2017-08-04,47.621732,47.801471,46.597222,46.678105,66608740
2017-08-07,46.651144,47.486928,46.309641,47.019608,52385220
2017-08-08,47.001634,47.235294,46.651144,47.136438,36732250
2017-08-09,47.046569,47.486928,46.732026,46.785948,41073410
2017-08-10,46.794935,47.136438,45.392974,45.590686,84642320
2017-08-11,45.114379,45.590686,44.512255,44.55719,82814560
2017-08-14,44.925654,45.833333,44.611111,45.375,79149500
2017-08-15,45.653595,46.336601,45.473856,45.743464,68084950
2017-08-16,45.698529,46.093954,45.410948,46.022059,34085110
2017-08-17,46.255719,46.579248,45.716503,45.923203,37471150
2017-08-18,47.091503,48.403595,46.390523,47.783497,117642880
2017-08-21,47.990196,48.781046,47.433007,47.65768,71615250
2017-08-22,47.999183,49.661765,47.918301,49.607843,100989680
2017-08-23,49.437091,50.17402,49.26634,49.787582,56488440
2017-08-24,49.922386,50.578431,49.38317,49.535948,56065480
2017-08-25,49.338235,50.52451,49.284314,50.17402,74310600
2017-08-28,50.308824,51.89951,50.308824,50.506536,80329570
2017-08-29,50.416667,51.450163,50.218954,51.279412,41677420
2017-08-30,51.22549,51.791667,50.560458,50.695261,47027720
2017-08-31,50.623366,50.919935,49.922386,50.353758,48095720
2017-09-01,50.371732,51.261438,49.96732,50.479575,57108350
2017-09-04,50.334493,50.379831,49.699758,50.008058,48405140
2017-09-05,50.234749,51.322866,49.971787,51.041769,56376990
2017-09-06,50.824146,51.123378,49.953652,50.234749,42406310
2017-09-07,50.416102,50.61559,49.717893,49.790434,32974060
2017-09-08,49.781367,50.34356,49.717893,49.890178,29032220
2017-09-11,50.062464,50.760672,48.892737,48.956211,80409840
2017-09-12,49.400525,49.754164,48.61164,49.699758,55595400
2017-09-13,49.69069,50.198478,49.264511,49.935516,39806980
2017-09-14,49.962719,50.098734,48.874602,48.983414,51019120
2017-09-15,49.046887,49.146631,48.194529,48.403085,75425940
2017-09-18,48.303341,49.400525,48.303341,48.330543,75400300
2017-09-19,48.684182,49.001549,48.158258,48.475626,62150660
2017-09-20,48.45749,48.693249,48.058514,48.131055,58718910
2017-09-21,48.203596,49.182902,48.067582,48.802061,72709200
2017-09-22,48.557235,49.282646,48.530032,49.001549,54947180
2017-09-25,49.010617,49.627217,48.802061,49.110361,65794490
2017-09-26,48.956211,49.264511,48.91994,49.19197,42795850
2017-09-27,49.055955,49.182902,48.475626,48.602573,46898450
2017-09-28,48.602573,48.938076,48.348679,48.72952,39773750
2017-09-29,48.711385,49.282646,48.448423,49.110361,43417230
2017-10-09,50.869484,51.23219,49.609081,49.65442,88236200
2017-10-10,49.745096,50.34356,48.792993,49.799502,96068320
2017-10-11,49.781367,50.524913,49.463999,50.15314,66452800
2017-10-12,50.053396,51.857857,49.980855,51.785316,89855010
2017-10-13,51.603963,52.075481,51.440745,51.758113,50815330
2017-10-16,52.138954,53.091057,51.767181,51.839722,74976920
2017-10-17,52.057345,52.828095,51.866925,52.53793,63781570
2017-10-18,52.646742,53.526304,52.474457,53.480965,71037950
2017-10-19,53.553507,54.360527,53.317748,54.034092,74113890
2017-10-20,53.499101,53.907145,53.172665,53.517236,45688150
2017-10-23,54.161039,54.569083,53.680454,54.297053,51239180
2017-10-24,54.197309,55.367035,54.070362,54.587218,70533640
2017-10-25,54.496542,54.804841,54.142903,54.478406,38645700
2017-10-26,54.405865,56.455153,54.278918,55.666268,83684090
2017-10-27,55.766012,58.014787,55.747876,57.969449,87686090
2017-10-30,58.032923,59.211716,57.244038,58.087329,118383150
2017-10-31,57.579541,58.486305,57.407255,58.359358,51366190
2017-11-01,58.459102,60.100346,57.779029,58.141734,100111910
2017-11-02,58.214276,58.386561,57.126158,58.15987,82494650
2017-11-03,58.032923,58.794605,57.561405,58.440967,68143980
2017-11-06,58.65859,58.667658,57.053617,58.04199,90857020
2017-11-07,58.304952,60.363307,58.304952,59.27519,117356590
2017-11-08,59.302393,60.163819,58.323087,58.586049,86782080
2017-11-09,58.486305,60.20009,58.395629,60.145684,70866930
2017-11-10,59.846452,63.428171,59.782978,63.373765,125406040
2017-11-13,63.564186,63.990365,63.001992,63.609524,75220720
2017-11-14,64.099177,64.643235,63.264953,63.85435,80174830
2017-11-15,63.455374,63.863418,62.194971,62.748098,100945990
2017-11-16,62.385392,66.293547,62.340054,66.20287,116376450
2017-11-17,65.921773,68.297496,65.105685,68.252158,158039370
2017-11-20,67.807843,69.35841,67.16404,68.651134,114128110
2017-11-21,68.125211,72.250989,68.125211,71.126601,144556940
2017-11-22,72.087771,72.504883,69.440019,70.228904,129348800
2017-11-23,69.458154,71.126601,66.828538,67.390732,157621090
2017-11-24,67.236582,68.424443,65.930841,67.662761,131784380
2017-11-27,67.735302,67.916655,64.878994,66.692523,163723230
2017-11-28,65.921773,66.683455,65.178226,65.948976,78646960
2017-11-29,66.683455,67.272852,64.616032,65.667879,87500460
2017-11-30,64.715777,64.987806,63.065465,63.400968,116373320
2017-12-01,63.156142,63.636727,61.578372,61.750657,139304600
2017-12-04,61.297275,63.790877,61.088719,62.920383,115928320
2017-12-05,62.476068,64.833656,62.367257,64.561627,169253950
2017-12-06,64.289597,64.47095,61.65998,62.929451,124560750
2017-12-07,62.884112,63.301224,61.297275,62.24031,85970360
2017-12-08,62.512339,65.160091,62.258445,64.824588,109563230
2017-12-11,64.561627,66.474899,64.217056,66.420494,113992730
2017-12-12,66.420494,66.701591,64.534424,64.570694,77790080
2017-12-13,64.570694,65.849232,63.654862,65.39585,86511780
2017-12-14,65.39585,65.43212,64.017568,64.389341,67618690
2017-12-15,64.099177,64.77925,63.518847,63.81808,73554720
2017-12-18,63.66393,65.223565,63.66393,64.081041,67911700
2017-12-19,64.298665,66.765064,64.117312,66.719726,127058310
2017-12-20,66.638117,67.635558,66.266344,67.046161,93938290
2017-12-21,66.774132,68.533255,66.384223,67.925723,93470770
2017-12-22,67.825978,68.188684,66.765064,67.118702,71952660
2017-12-25,67.154973,69.068246,66.529305,67.245649,110997900
2017-12-26,67.200311,67.608355,66.084991,67.046161,83228950
2017-12-27,66.601847,66.601847,63.491645,63.790877,150683450
2017-12-28,63.745539,64.761115,63.174277,64.0085,113088640
2017-12-29,64.461882,64.860859,63.020127,63.455374,104001800
2018-01-02,63.66393,66.01245,63.636727,65.822029,123616320
2018-01-03,66.556508,67.00989,63.573253,64.353071,179405490
2018-01-04,64.398409,65.468391,63.97223,64.543491,106115780
2018-01-05,64.915265,65.178226,63.881553,64.28053,77207580
2018-01-08,64.189853,64.189853,62.856909,63.482577,122872950
2018-01-09,63.745539,65.359579,63.500712,65.169159,123949120
2018-01-10,64.924332,65.169159,64.117312,65.033144,82812300
2018-01-11,64.425612,66.302614,64.380274,65.876435,109628900
2018-01-12,65.885503,67.553949,65.58627,67.47234,128266290
2018-01-15,68.324699,71.181007,68.324699,70.410257,200659870
2018-01-16,70.43746,72.069636,70.002213,70.555339,150164320
2018-01-17,70.818301,71.951757,69.367478,70.12916,141357420
2018-01-18,71.235413,72.640898,69.893401,70.373986,207447140
2018-01-19,70.999654,71.688795,69.721116,70.355851,155380910
2018-01-22,69.920604,71.815742,69.866198,71.39863,121588290
2018-01-23,72.813183,73.701812,70.990586,71.416766,191989840
2018-01-24,71.634389,72.033365,69.258666,69.313072,168914100
2018-01-25,68.850622,68.905028,67.825978,68.270293,123439650
2018-01-26,68.279361,69.684846,68.197752,69.004772,112554650
2018-01-29,69.51256,69.548831,66.094058,66.520238,151784350
2018-01-30,66.103126,67.427002,66.01245,66.538373,86781690
2018-01-31,65.876435,68.143346,65.758556,68.079873,93472630
2018-02-01,68.007331,68.55139,67.145905,68.442578,141576290
2018-02-02,67.889452,69.258666,67.218446,68.923163,100758340
2018-02-05,67.463273,68.868758,67.372596,68.651134,94805440
2018-02-06,66.964552,67.735302,65.74042,66.892011,204966680
2018-02-07,67.644626,67.689964,63.926891,64.724844,174784080
2018-02-08,64.026636,64.833656,61.995483,62.557677,153010890
2018-02-09,60.299834,60.726013,56.400747,58.422831,249202980
2018-02-12,58.631387,59.529084,58.032923,58.903417,102961180
2018-02-13,60.027804,61.977348,59.900857,60.771351,114795720
2018-02-14,61.206598,62.73903,60.934569,62.467001,64650190
2018-02-22,63.682065,63.85435,62.775301,63.264953,78365000
2018-02-23,63.7002,64.797385,63.319359,64.053838,55601110
2018-02-26,64.371206,64.906197,63.110803,64.198921,69384090
2018-02-27,64.398409,64.552559,62.992924,63.301224,78099480
2018-02-28,62.748098,62.784368,61.387951,61.442357,78217050
2018-03-01,60.916434,62.911315,60.644404,62.503271,66329620
2018-03-02,61.65998,62.258445,61.16126,61.369816,58143930
2018-03-05,61.351681,62.194971,60.753216,61.551169,60982380
2018-03-06,62.022686,62.920383,61.115922,62.856909,65707720
2018-03-07,62.54861,63.636727,61.823198,62.367257,59055500
2018-03-08,62.621151,64.235191,62.349121,63.963162,69268170
2018-03-09,64.380274,64.797385,63.754606,64.28053,47622200
2018-03-12,64.924332,65.160091,64.017568,64.489085,58335150
2018-03-13,64.561627,64.697641,62.729962,62.947586,60949230
2018-03-14,62.43073,62.748098,61.895739,62.403527,51476080
2018-03-15,62.031754,64.108244,62.022686,63.917824,62711090
2018-03-16,64.108244,65.2417,63.881553,63.935959,70132620
2018-03-19,64.28053,66.991755,63.908756,66.928282,92449980
2018-03-20,66.284479,67.272852,65.921773,67.182176,65977830
2018-03-21,69.548831,69.557899,66.221005,66.937349,136748590
2018-03-22,66.656252,67.254717,64.996873,66.084991,90287750
2018-03-23,63.473509,64.171718,62.947586,63.745539,148695490
2018-03-26,62.748098,63.446306,60.735081,61.913874,138098520
2018-03-27,63.092668,63.165209,61.206598,61.805063,103992030
2018-03-28,60.753216,61.369816,58.830875,59.302393,142078780
2018-03-29,59.320528,61.00711,57.588608,60.20009,146254570
2018-03-30,59.855519,60.091278,58.758334,59.220784,84202250
2018-04-02,58.259614,60.073143,58.232411,58.631387,80555910
2018-04-03,57.987585,58.894349,57.88784,58.495373,60407070
2018-04-04,58.849011,59.465611,58.014787,58.531643,67998950
2018-04-09,58.93062,59.837384,58.078261,59.810181,71614290
2018-04-10,59.565355,62.022686,59.293325,61.886672,90513970
2018-04-11,61.93201,62.176836,61.188463,61.360748,72092430
2018-04-12,61.578372,61.632777,60.472119,60.499322,54450250
2018-04-13,61.143125,61.16126,59.89179,60.009669,46638570
2018-04-16,59.855519,60.444916,57.924111,58.304952,80963960
2018-04-17,58.431899,58.81274,56.972008,57.244038,83167290
2018-04-18,57.833435,57.987585,56.763453,57.588608,76484550
2018-04-19,57.942246,58.894349,57.724623,58.46817,72647380
2018-04-20,58.214276,58.821808,57.588608,58.168937,60334070
2018-04-23,58.168937,59.084769,57.833435,58.93062,54446670
2018-04-24,59.302393,60.807622,59.193581,60.35424,90695410
2018-04-25,59.882722,60.263563,59.220784,59.393069,47782760
2018-04-26,59.556287,59.746708,56.953873,57.23497,84155380
2018-04-27,57.624879,57.788096,52.900636,55.212885,260286260
2018-05-02,55.639065,56.028973,55.085938,55.620929,70890840
2018-05-03,55.203818,55.838553,54.315189,55.711606,62912540
2018-05-04,55.611862,55.892959,54.986194,55.049668,44158680
2018-05-07,54.904586,55.738809,54.142903,55.484915,82944780
2018-05-08,55.639065,57.924111,55.530253,57.198699,117472060
2018-05-09,57.216835,57.488864,56.690911,57.08082,48443100
2018-05-10,57.398188,57.806232,56.77252,57.289376,49817830
2018-05-11,57.652082,57.724623,56.953873,57.216835,45210550
